image_name,object_id,x_center,y_center,width,height,image_area,area,mass
IMG_8560,20,0.154296875,0,0.484375,0.349609375,25238,4366.109515,27
IMG_8560,5,0.099609375,0.36328125,0.328125,0.580078125,14249,2465.040593,27
IMG_8560,22,0.509765625,0.228515625,0.869140625,0.607421875,40106,6938.235526,59
IMG_8563,5,0.19921875,0.08203125,0.599609375,0.33203125,28447,5007.739314,56
IMG_8563,22,0.37890625,0.55859375,0.779296875,0.86328125,34925,6148.110364,59
IMG_8563,20,0.599609375,0.109375,0.892578125,0.44921875,23679,4168.392421,27
IMG_8568,22,0.373046875,0.638671875,0.7578125,0.994140625,35533,7272.747027,74
IMG_8568,5,0.27734375,0.119140625,0.76171875,0.46484375,34594,7080.556402,88
IMG_8569,22,0.298828125,0.009765625,0.6875,0.380859375,38158,6728.394164,74
IMG_8569,5,0.21484375,0.515625,0.626953125,0.931640625,37409,6596.323111,88
IMG_8570,22,0.19140625,0.021484375,0.66796875,0.384765625,41026,7857.828158,74
IMG_8570,5,0.23828125,0.48046875,0.6640625,0.822265625,34227,6555.59607,88
IMG_8576,22,0.125,0.01171875,0.5546875,0.431640625,38418,6740.659752,97
IMG_8576,20,0.466796875,0.3984375,0.75390625,0.705078125,20682,3628.776224,34
IMG_8576,5,0.16015625,0.451171875,0.49609375,0.828125,25416,4459.383837,56
IMG_8577,20,0.125,0.1953125,0.490234375,0.498046875,22901,4042.157134,34
IMG_8577,5,0.416015625,0.052734375,0.712890625,0.4296875,23792,4199.423716,56
IMG_8577,22,0.478515625,0.439453125,0.8984375,0.88671875,45632,8054.308297,97
IMG_8579,22,0.1796875,0.44140625,0.4765625,0.798828125,29625,6386.023678,82
IMG_8579,20,0.5078125,0.123046875,0.794921875,0.466796875,19195,4137.712219,34
IMG_8579,5,0.54296875,0.49609375,0.787109375,0.837890625,18851,4063.558898,56
IMG_8580,22,0.123046875,0.015625,0.5703125,0.373046875,44895,6695.523755,82
IMG_8580,5,0.017578125,0.478515625,0.4609375,0.744140625,30273,4514.836633,56
IMG_8580,20,0.4765625,0.45703125,0.921875,0.81640625,30210,4505.440977,34
IMG_8586,5,0.1484375,0.140625,0.396484375,0.373046875,15355,2267.709938,31
IMG_8586,22,0.490234375,0.017578125,0.97265625,0.5078125,52129,7698.694326,99
IMG_8586,20,0.13671875,0.48046875,0.572265625,0.861328125,35166,5193.506199,47
IMG_8587,22,0.099609375,0.2265625,0.466796875,0.740234375,48200,7533.348672,99
IMG_8587,20,0.65234375,0.35546875,0.955078125,0.76953125,33125,5177.223543,47
IMG_8587,5,0.3984375,0.73046875,0.623046875,0.962890625,14601,2282.041991,31
IMG_8588,22,0.1015625,0.064453125,0.474609375,0.732421875,59855,9205.899415,99
IMG_8588,20,0.462890625,0.357421875,0.861328125,0.716796875,36241,5573.987147,47
IMG_8588,5,0.330078125,0.708984375,0.568359375,0.970703125,16082,2473.465448,31
IMG_8589,5,0.224609375,0.095703125,0.451171875,0.314453125,12045,2175.184256,31
IMG_8589,22,0.4609375,0.1171875,0.94921875,0.525390625,44661,8065.247329,99
IMG_8589,20,0.244140625,0.33984375,0.58984375,0.69140625,27291,4928.431178,47
IMG_8590,20,0.17578125,0.365234375,0.482421875,0.662109375,21684,5427.943363,47
IMG_8590,5,0.404296875,0.1875,0.5546875,0.34375,8507,2129.473999,31
IMG_8590,22,0.541015625,0.3203125,0.87109375,0.671875,30238,7569.182411,99
IMG_8592,5,0.158203125,0.0859375,0.439453125,0.529296875,32658,4811.066719,60
IMG_8592,20,0.5,0.365234375,0.9609375,0.689453125,34379,5064.598651,31
IMG_8593,5,0.341796875,0.029296875,0.830078125,0.44140625,42800,6527.94254,88
IMG_8593,20,0.220703125,0.39453125,0.609375,0.748046875,31560,4813.595013,31
IMG_8599,11,0.376953125,0.486328125,0.734375,0.9921875,44080,8034.108241,73
IMG_8599,18,0.39453125,0.021484375,0.73828125,0.41796875,27011,4923.078441,75
IMG_8599,6,0.67578125,0.34765625,0.8828125,0.7109375,20972,3822.398322,59
IMG_8600,18,0.05859375,0.22265625,0.375,0.6015625,29631,5129.430027,75
IMG_8600,6,0.357421875,0.1328125,0.724609375,0.375,24393,4222.678501,59
IMG_8600,11,0.583984375,0.369140625,0.9765625,0.859375,46545,8057.416916,73
IMG_8601,6,0.015625,0.3984375,0.2734375,0.763671875,22206,4210.647462,59
IMG_8601,11,0.3828125,0.541015625,0.7734375,0.974609375,43113,8174.981717,73
IMG_8601,18,0.6796875,0.271484375,0.94921875,0.654296875,25772,4886.823668,75
IMG_8604,6,0.14453125,0.4375,0.33984375,0.626953125,10524,2015.692086,25
IMG_8604,11,0.322265625,0.50390625,0.623046875,0.974609375,40253,7709.773238,73
IMG_8604,18,0.685546875,0.3125,0.953125,0.6640625,25110,4809.390754,75
IMG_8605,6,0.3671875,0.13671875,0.587890625,0.357421875,11325,2262.14173,25
IMG_8605,11,0.03515625,0.38671875,0.5234375,0.7421875,41845,8358.438915,73
IMG_8605,18,0.376953125,0.634765625,0.82421875,0.9296875,26390,5271.339538,75
IMG_8610,11,0.28125,0.142578125,0.609375,0.404296875,22874,4009.40032,39
IMG_8610,18,0.138671875,0.41015625,0.59375,0.619140625,26463,4638.487395,75
IMG_8610,10,0.345703125,0.671875,0.599609375,0.9375,21746,3811.682232,31
IMG_8610,6,0.64453125,0.236328125,0.849609375,0.44140625,12348,2164.382056,25
IMG_8611,10,0.154296875,0.4296875,0.4375,0.69921875,24737,3578.636129,31
IMG_8611,18,0.419921875,0.146484375,0.6875,0.6015625,30993,4483.675043,75
IMG_8611,6,0.75,0.619140625,0.958984375,0.802734375,14423,2086.537126,25
IMG_8611,11,0.70703125,0.208984375,0.98046875,0.576171875,26110,3777.264394,39
IMG_8617,6,0.248046875,0.26171875,0.484375,0.521484375,13896,2100.737923,31
IMG_8617,11,0.439453125,0.6953125,0.767578125,0.951171875,24852,3757.019204,39
IMG_8617,18,0.6796875,0.48828125,0.974609375,0.724609375,17615,2662.960457,42
IMG_8617,10,0.521484375,0.15234375,0.81640625,0.443359375,26799,4051.358348,31
IMG_8618,11,0.2421875,0.37890625,0.474609375,0.7109375,22573,3503.263342,39
IMG_8618,6,0.6875,0.330078125,0.939453125,0.544921875,13204,2049.222043,31
IMG_8618,18,0.408203125,0.6953125,0.658203125,0.931640625,16467,2555.630065,42
IMG_8618,10,0.6875,0.58984375,0.955078125,0.86328125,23427,3635.801636,31
IMG_8623,11,0.44921875,0.044921875,0.703125,0.517578125,34008,4866.802917,38
IMG_8623,18,0.298828125,0.689453125,0.591796875,0.908203125,16727,2393.760656,31
IMG_8623,10,0.6328125,0.623046875,0.91015625,0.89453125,24156,3456.906941,32
IMG_8623,6,0.744140625,0.34375,0.98046875,0.552734375,15633,2237.200953,31
IMG_8624,10,0.169921875,0.4140625,0.431640625,0.662109375,20920,3385.25998,32
IMG_8624,18,0.333984375,0.107421875,0.546875,0.36328125,14374,2325.990772,31
IMG_8624,11,0.55078125,0.478515625,0.982421875,0.77734375,28234,4568.806419,38
IMG_8624,6,0.396484375,0.63671875,0.619140625,0.890625,12734,2060.607103,31
IMG_8625,10,0.185546875,0.43359375,0.43359375,0.666015625,18370,3433.005505,32
IMG_8625,18,0.38671875,0.1796875,0.560546875,0.435546875,12014,2245.189338,31
IMG_8625,11,0.548828125,0.515625,0.970703125,0.77734375,25994,4857.786887,38
IMG_8625,6,0.361328125,0.640625,0.5703125,0.87890625,11077,2070.081763,31
IMG_8626,10,0.4140625,0.095703125,0.6796875,0.3828125,24210,3434.088946,32
IMG_8626,6,0.193359375,0.3203125,0.451171875,0.560546875,14307,2029.389118,31
IMG_8626,11,0.333984375,0.521484375,0.638671875,0.98828125,32709,4639.637148,38
IMG_8626,18,0.6953125,0.306640625,0.98828125,0.501953125,16110,2285.137254,31
IMG_8632,19,0.0703125,0.330078125,0.310546875,0.6171875,14633,2723.128768,38
IMG_8632,13,0.318359375,0.15234375,0.771484375,0.4921875,41330,7691.308138,59
IMG_8632,22,0.41796875,0.49609375,0.9296875,0.986328125,58533,10892.70117,115
IMG_8633,19,0.291015625,0.162109375,0.58984375,0.396484375,14385,2745.296889,38
IMG_8633,22,0.14453125,0.61328125,0.75,0.982421875,59661,11385.96856,115
IMG_8633,13,0.55859375,0.1484375,0.923828125,0.732421875,38074,7266.210201,59
IMG_8638,19,0.1796875,0.271484375,0.494140625,0.541015625,15300,2734.169009,38
IMG_8638,22,0.05078125,0.568359375,0.54296875,0.978515625,42393,7575.7926,59
IMG_8638,13,0.5390625,0.15234375,0.8203125,0.5234375,23759,4245.824933,34
IMG_8639,22,0.111328125,0.134765625,0.48828125,0.59375,44234,7568.520914,59
IMG_8639,19,0.595703125,0.208984375,0.88671875,0.544921875,17084,2923.104655,38
IMG_8639,13,0.52734375,0.62890625,0.890625,0.943359375,25625,4384.48588,34
IMG_8640,22,0.4609375,0.09765625,0.94140625,0.458984375,50320,7994.121859,59
IMG_8640,13,0.19921875,0.61328125,0.564453125,0.97265625,28367,4506.543219,34
IMG_8640,19,0.61328125,0.552734375,0.96875,0.865234375,18767,2981.43253,38
IMG_8642,22,0.5,0.08203125,0.845703125,0.5078125,40463,6604.053655,59
IMG_8642,13,0.111328125,0.611328125,0.44140625,0.966796875,28105,4587.077774,34
IMG_8642,19,0.64453125,0.5703125,0.861328125,0.947265625,16704,2726.295931,38
IMG_8643,13,0.076171875,0.267578125,0.41015625,0.59375,25604,4661.834764,34
IMG_8643,22,0.595703125,0.46875,0.962890625,0.828125,34080,6205.097984,59
IMG_8643,19,0.220703125,0.73046875,0.587890625,0.927734375,14757,2686.872974,38
IMG_8644,13,0.064453125,0.189453125,0.4140625,0.615234375,26235,4873.662167,34
IMG_8644,22,0.546875,0.470703125,0.935546875,0.953125,41251,7663.176597,59
IMG_8644,19,0.298828125,0.654296875,0.501953125,0.923828125,14510,2695.515077,38
IMG_8648,22,0.19921875,0.10546875,0.52734375,0.4296875,28703,4686.119199,37
IMG_8648,19,0.662109375,0.240234375,0.873046875,0.6171875,15447,2521.913503,38
IMG_8648,13,0.505859375,0.69921875,0.87109375,0.927734375,18696,3052.352874,31
IMG_8649,13,0.162109375,0.599609375,0.412109375,0.986328125,19202,3241.622162,31
IMG_8649,19,0.51171875,0.662109375,0.873046875,0.896484375,15640,2640.296356,38
IMG_8649,22,0.6015625,0.208984375,0.94921875,0.517578125,28132,4749.157102,37
IMG_8653,13,0.10546875,0.24609375,0.4453125,0.623046875,25124,3785.205499,30
IMG_8653,19,0.248046875,0.720703125,0.578125,0.986328125,17436,2626.924179,38
IMG_8653,22,0.609375,0.572265625,0.951171875,0.935546875,24297,3660.6089,24
IMG_8659,19,0.220703125,0.36328125,0.388671875,0.71484375,12355,1542.716311,15
IMG_8659,13,0.49609375,0.240234375,0.962890625,0.5703125,24217,3023.873808,23
IMG_8660,19,0.328125,0.259765625,0.642578125,0.392578125,9185,1293.866893,15
IMG_8660,13,0.638671875,0.33203125,0.94140625,0.70703125,22018,3101.617992,23
IMG_8665,22,0.087890625,0.3125,0.40625,0.673828125,31049,4568.96326,30
IMG_8665,19,0.45703125,0.240234375,0.57421875,0.533203125,7553,1111.448984,23
IMG_8665,19,0.2890625,0.642578125,0.453125,0.837890625,8904,1310.253112,15
IMG_8665,13,0.58984375,0.34375,0.98046875,0.7265625,26444,3891.322247,35
IMG_8666,13,0.126953125,0.5546875,0.533203125,0.845703125,27214,3799.291643,35
IMG_8666,19,0.591796875,0.544921875,0.72265625,0.84375,8208,1145.902323,23
IMG_8666,19,0.53125,0.20703125,0.677734375,0.41796875,7909,1104.159536,15
IMG_8666,22,0.69140625,0.263671875,0.9765625,0.63671875,28126,3926.614123,30
IMG_8667,19,0.443359375,0.25,0.60546875,0.427734375,8524,1339.739534,15
IMG_8667,19,0.208984375,0.583984375,0.390625,0.83203125,7644,1201.427616,23
IMG_8667,13,0.490234375,0.533203125,0.7890625,0.966796875,30439,4784.177814,35
IMG_8667,22,0.685546875,0.251953125,0.9453125,0.625,27847,4376.786346,30
IMG_8672,13,0.078125,0.482421875,0.486328125,0.9765625,41265,5680.267494,44
IMG_8672,22,0.52734375,0.470703125,0.974609375,0.921875,45904,6318.84161,52
IMG_8672,19,0.5234375,0.234375,0.724609375,0.359375,8556,1177.762479,23
IMG_8675,13,0.259765625,0.16796875,0.693359375,0.533203125,34366,4958.128114,44
IMG_8675,22,0.1953125,0.57421875,0.669921875,0.98046875,45796,6607.182538,52
IMG_8676,13,0.16015625,0.439453125,0.5546875,0.8671875,35106,4951.859468,44
IMG_8676,22,0.57421875,0.51953125,1,0.982421875,51070,7203.653593,52
IMG_8682,20,0.078125,0.212890625,0.498046875,0.67578125,56329,7956.027818,72
IMG_8682,14,0.572265625,0.111328125,0.908203125,0.58203125,40932,5781.322776,50
IMG_8682,21,0.25,0.72265625,0.48828125,0.92578125,14725,2079.790332,49
IMG_8682,18,0.611328125,0.708984375,0.931640625,0.93359375,17535,2476.680711,34
IMG_8683,20,0.248046875,0.203125,0.69921875,0.5703125,44140,7803.933751,72
IMG_8683,21,0.16796875,0.52734375,0.337890625,0.75390625,12042,2129.020621,49
IMG_8683,18,0.30859375,0.685546875,0.568359375,0.8828125,12930,2286.018654,34
IMG_8683,14,0.609375,0.53515625,0.970703125,0.890625,29715,5253.599715,50
IMG_8684,14,0.607421875,0.482421875,0.85546875,0.8359375,25902,4859.408856,50
IMG_8684,18,0.18359375,0.22265625,0.37890625,0.501953125,13544,2540.955662,34
IMG_8684,20,0.40625,0.017578125,0.833984375,0.47265625,45295,8497.680647,72
IMG_8684,21,0.220703125,0.564453125,0.4453125,0.7265625,11808,2215.269082,49
IMG_8687,3,0.013671875,0.123046875,0.39453125,0.533203125,39906,6917.15932,59
IMG_8687,20,0.4609375,0.03125,0.79296875,0.34765625,27330,4737.281717,34
IMG_8687,21,0.41015625,0.373046875,0.607421875,0.58203125,11946,2070.675719,49
IMG_8687,14,0.654296875,0.328125,0.9609375,0.71484375,33905,5876.968044,50
IMG_8687,18,0.275390625,0.6171875,0.546875,0.814453125,13698,2374.360957,34
IMG_8688,3,0.015625,0.263671875,0.431640625,0.728515625,45308,7150.814005,59
IMG_8688,20,0.40234375,0.14453125,0.755859375,0.521484375,33487,5285.144093,34
IMG_8688,14,0.66796875,0.369140625,1,0.779296875,32757,5169.930572,50
IMG_8688,21,0.408203125,0.484375,0.5859375,0.705078125,12382,1954.210713,49
IMG_8688,18,0.33984375,0.71484375,0.57421875,0.916015625,13625,2150.389353,34
IMG_8693,3,0.236328125,0.18359375,0.61328125,0.498046875,29578,4374.323858,38
IMG_8693,20,0.642578125,0.2109375,0.91015625,0.5859375,21762,3218.406782,20
IMG_8693,21,0.4765625,0.51171875,0.705078125,0.6953125,12758,1886.795043,49
IMG_8693,18,0.23828125,0.521484375,0.46484375,0.720703125,10640,1573.561628,23
IMG_8693,14,0.42578125,0.734375,0.732421875,0.970703125,16784,2482.204734,21
IMG_8694,18,0.3515625,0.32421875,0.5390625,0.51953125,8820,1561.45221,23
IMG_8694,14,0.220703125,0.517578125,0.39453125,0.8515625,15226,2695.540969,21
IMG_8694,21,0.443359375,0.517578125,0.626953125,0.716796875,11251,1991.825262,49
IMG_8694,20,0.62109375,0.578125,0.9140625,0.8828125,19561,3462.989419,20
IMG_8694,3,0.568359375,0.224609375,0.876953125,0.583984375,26025,4607.346232,38
IMG_8696,3,0.478515625,0.19921875,0.810546875,0.470703125,22419,5719.79856,38
IMG_8696,14,0.251953125,0.4609375,0.439453125,0.71484375,10921,2786.293772,21
IMG_8696,20,0.43359375,0.48828125,0.759765625,0.787109375,22920,5847.619564,48
IMG_8696,18,0.271484375,0.28125,0.439453125,0.443359375,6679,1704.024916,23
IMG_8697,14,0.259765625,0.240234375,0.595703125,0.486328125,19161,2710.667094,21
IMG_8697,18,0.623046875,0.26953125,0.845703125,0.4921875,11851,1676.536493,23
IMG_8697,20,0.16796875,0.482421875,0.5625,0.9140625,39909,5645.843801,48
IMG_8697,3,0.58203125,0.537109375,0.94140625,0.97265625,39085,5529.274223,38
IMG_8701,14,0.2421875,0.41015625,0.61328125,0.591796875,18002,2568.607017,28
IMG_8701,20,0.3515625,0.041015625,0.76171875,0.419921875,37865,5402.749956,48
IMG_8701,18,0.70703125,0.28515625,0.92578125,0.484375,12222,1743.890399,23
IMG_8701,3,0.439453125,0.548828125,0.923828125,0.982421875,53748,7669.008441,63
IMG_8702,14,0.40625,0.263671875,0.58203125,0.591796875,14524,2509.344321,28
IMG_8702,3,0.07421875,0.455078125,0.46875,0.875,42113,7275.958233,63
IMG_8702,18,0.53125,0.669921875,0.70703125,0.8671875,9609,1660.168657,23
IMG_8702,20,0.56640625,0.345703125,0.8984375,0.70703125,29531,5102.137643,48
IMG_8703,14,0.23046875,0.044921875,0.560546875,0.638671875,41982,5510.375261,50
IMG_8703,20,0.583984375,0.361328125,0.966796875,0.935546875,46402,6090.525293,48
IMG_8703,3,0.033203125,0.501953125,0.46484375,0.96875,54774,7189.397707,63
IMG_8704,3,0.076171875,0.34765625,0.390625,0.74609375,37104,7820.403134,63
IMG_8704,20,0.439453125,0.52734375,0.791015625,0.953125,35628,7509.306891,48
IMG_8704,14,0.421875,0.224609375,0.884765625,0.49609375,28813,6072.910616,50
IMG_8705,3,0.04296875,0.16015625,0.50390625,0.68359375,58228,8994.746302,63
IMG_8705,14,0.533203125,0.091796875,0.931640625,0.44140625,36900,5700.112292,50
IMG_8705,20,0.50390625,0.505859375,0.921875,0.966796875,45239,6988.27588,48
IMG_8706,3,0.212890625,0.14453125,0.6953125,0.505859375,46975,8514.987101,63
IMG_8706,20,0.13671875,0.5703125,0.54296875,0.92578125,31680,5742.518177,48
IMG_8706,14,0.609375,0.513671875,1,0.818359375,32976,5977.439375,50
IMG_8709,3,0.16796875,0.1640625,0.6875,0.525390625,54798,8028.105967,76
IMG_8709,20,0.0625,0.576171875,0.546875,0.93359375,44437,6510.181847,56
IMG_8709,14,0.60546875,0.400390625,0.98828125,0.859375,38863,5693.570608,50
IMG_8711,3,0.220703125,0.404296875,0.66015625,0.90625,55198,8691.052102,76
IMG_8711,14,0.001953125,0.1953125,0.392578125,0.408203125,19118,3010.173088,29
IMG_8711,20,0.453125,0.025390625,0.904296875,0.474609375,43618,6867.754458,56
IMG_8712,3,0.169921875,0.173828125,0.615234375,0.546875,42345,7882.957649,76
IMG_8712,20,0.44140625,0.525390625,0.873046875,0.88671875,36219,6742.539688,56
IMG_8712,14,0.681640625,0.095703125,0.810546875,0.4453125,14736,2743.258092,29
IMG_8717,14,0.181640625,0.404296875,0.56640625,0.544921875,17032,2754.427483,29
IMG_8717,18,0.279296875,0.158203125,0.453125,0.33984375,5570,900.7844693,11
IMG_8717,20,0.494140625,0.029296875,0.876953125,0.337890625,27523,4451.039667,31
IMG_8717,3,0.619140625,0.41796875,1,0.80078125,34568,5590.362214,32
IMG_8717,21,0.283203125,0.619140625,0.48046875,0.794921875,9959,1610.576756,24
IMG_8718,18,0.314453125,0.087890625,0.5078125,0.234375,5422,934.3388176,11
IMG_8718,14,0.240234375,0.283203125,0.40234375,0.6328125,15823,2726.677077,29
IMG_8718,21,0.4375,0.400390625,0.603515625,0.580078125,8856,1526.098224,24
IMG_8718,20,0.580078125,0.09765625,0.92578125,0.47265625,26087,4495.406997,31
IMG_8718,3,0.544921875,0.498046875,0.869140625,0.884765625,29197,5031.333541,32
IMG_8719,21,0.41796875,0.408203125,0.61328125,0.578125,9430,1406.760878,24
IMG_8719,20,0.0390625,0.11328125,0.41015625,0.43359375,31429,4688.556482,31
IMG_8719,3,0.482421875,0.046875,0.767578125,0.5,29935,4465.682596,32
IMG_8719,14,0.369140625,0.65234375,0.751953125,0.791015625,17349,2588.111821,29
IMG_8719,18,0.1875,0.5625,0.30859375,0.771484375,5728,854.4990783,11
IMG_8723,14,0.337890625,0.169921875,0.734375,0.330078125,19973,2745.791839,29
IMG_8723,3,0.064453125,0.48828125,0.4921875,0.939453125,44624,6134.692586,61
IMG_8723,21,0.443359375,0.400390625,0.62890625,0.56640625,9403,1292.67915,23
IMG_8723,18,0.744140625,0.291015625,0.859375,0.494140625,8212,1128.946206,11
IMG_8723,20,0.576171875,0.546875,0.935546875,0.921875,36322,4993.373613,38
IMG_8724,3,0.18359375,0.072265625,0.6640625,0.49609375,45816,6567.238208,61
IMG_8724,21,0.5390625,0.484375,0.712890625,0.673828125,10149,1454.751628,23
IMG_8724,20,0.162109375,0.58203125,0.51953125,0.951171875,36823,5278.186934,38
IMG_8724,18,0.5703125,0.802734375,0.78125,0.921875,8639,1238.309125,11
IMG_8724,14,0.77734375,0.404296875,0.953125,0.810546875,21269,3048.685818,29
IMG_8725,3,0.23046875,0.197265625,0.580078125,0.451171875,22634,6409.093639,61
IMG_8725,21,0.380859375,0.48828125,0.498046875,0.6015625,4187,1185.600206,23
IMG_8725,20,0.171875,0.490234375,0.37890625,0.798828125,17381,4921.642508,38
IMG_8725,14,0.583984375,0.400390625,0.69140625,0.6640625,8323,2356.759139,29
IMG_8725,18,0.443359375,0.634765625,0.55859375,0.76953125,3526,998.4299801,11
IMG_8726,20,0.125,0.228515625,0.541015625,0.5234375,31109,4899.636663,38
IMG_8726,18,0.1953125,0.619140625,0.3828125,0.76953125,6869,1081.860691,11
IMG_8726,21,0.4140625,0.515625,0.57421875,0.673828125,7833,1233.689735,23
IMG_8726,14,0.369140625,0.78125,0.71484375,0.947265625,15842,2495.099296,29
IMG_8726,3,0.61328125,0.28125,0.978515625,0.75,42413,6680.005458,61
IMG_8727,20,0.18359375,0.12109375,0.5703125,0.41796875,30168,6196.158937,38
IMG_8727,18,0.16015625,0.501953125,0.400390625,0.701171875,12000,2464.661471,34
IMG_8727,21,0.361328125,0.416015625,0.611328125,0.634765625,12360,2538.601315,49
IMG_8727,3,0.564453125,0.236328125,0.9453125,0.65234375,37989,7802.502051,61
IMG_8727,14,0.37890625,0.6640625,0.7265625,0.947265625,25246,5185.236957,50
IMG_8737,15,0.400390625,0.591796875,0.8359375,0.966796875,34406,6438.896238,69
IMG_8737,19,0.173828125,0.451171875,0.53125,0.65625,19341,3619.563219,50
IMG_8737,20,0.203125,0.046875,0.740234375,0.48046875,56837,10636.73619,69
IMG_8737,6,0.64453125,0.212890625,0.970703125,0.625,32937,6163.980857,88
IMG_8738,19,0.19140625,0.10546875,0.53515625,0.46484375,21604,3606.9791,50
IMG_8738,20,0.576171875,0.140625,0.9609375,0.65625,53331,8904.082689,69
