image_name,object_id,x_center,y_center,width,height,image_area,area,mass
IMG_8672,25.0,0.5234375,0.234375,0.724609375,0.359375,8556,,
IMG_8675,7.0,0.13671875,0.037109375,0.240234375,0.142578125,3680,,
IMG_8675,3.0,0.259765625,0.16796875,0.693359375,0.533203125,34366,,
IMG_8675,11.0,0.75390625,0.357421875,0.947265625,0.5859375,12577,,
IMG_8675,33.0,0.1953125,0.57421875,0.669921875,0.98046875,45796,,
IMG_8675,29.0,0.705078125,0.666015625,0.873046875,0.8203125,7309,,
IMG_8676,7.0,0.05078125,0.091796875,0.15625,0.19921875,3764,,
IMG_8676,3.0,0.16015625,0.439453125,0.5546875,0.8671875,35106,,
IMG_8676,11.0,0.435546875,0.189453125,0.658203125,0.3828125,12513,,
IMG_8676,33.0,0.57421875,0.51953125,1.0,0.982421875,51070,,
IMG_8676,29.0,0.740234375,0.30859375,0.904296875,0.478515625,7660,,
IMG_8682,7.0,0.01953125,0.052734375,0.123046875,0.16015625,3759,,
IMG_8682,26.0,0.078125,0.212890625,0.498046875,0.67578125,56329,,
IMG_8682,18.0,0.572265625,0.111328125,0.908203125,0.58203125,40932,,
IMG_8682,27.0,0.25,0.72265625,0.48828125,0.92578125,14725,,
IMG_8682,24.0,0.611328125,0.708984375,0.931640625,0.93359375,17535,,
IMG_8683,26.0,0.248046875,0.203125,0.69921875,0.5703125,44140,,
IMG_8683,7.0,0.05859375,0.125,0.15234375,0.220703125,3003,,
IMG_8683,27.0,0.16796875,0.52734375,0.337890625,0.75390625,12042,,
IMG_8683,24.0,0.30859375,0.685546875,0.568359375,0.8828125,12930,,
IMG_8683,18.0,0.609375,0.53515625,0.970703125,0.890625,29715,,
IMG_8684,18.0,0.607421875,0.482421875,0.85546875,0.8359375,25902,,
IMG_8684,24.0,0.18359375,0.22265625,0.37890625,0.501953125,13544,,
IMG_8684,26.0,0.40625,0.017578125,0.833984375,0.47265625,45295,,
IMG_8684,27.0,0.220703125,0.564453125,0.4453125,0.7265625,11808,,
IMG_8684,7.0,0.080078125,0.853515625,0.171875,0.947265625,2830,,
IMG_8687,4.0,0.013671875,0.123046875,0.39453125,0.533203125,39906,,
IMG_8687,26.0,0.4609375,0.03125,0.79296875,0.34765625,27330,,
IMG_8687,27.0,0.41015625,0.373046875,0.607421875,0.58203125,11946,,
IMG_8687,18.0,0.654296875,0.328125,0.9609375,0.71484375,33905,,
IMG_8687,24.0,0.275390625,0.6171875,0.546875,0.814453125,13698,,
IMG_8687,7.0,0.064453125,0.875,0.16015625,0.970703125,3063,,
IMG_8688,4.0,0.015625,0.263671875,0.431640625,0.728515625,45308,,
IMG_8688,7.0,0.04296875,0.099609375,0.14453125,0.201171875,3364,,
IMG_8688,26.0,0.40234375,0.14453125,0.755859375,0.521484375,33487,,
IMG_8688,18.0,0.66796875,0.369140625,1.0,0.779296875,32757,,
IMG_8688,27.0,0.408203125,0.484375,0.5859375,0.705078125,12382,,
IMG_8688,24.0,0.33984375,0.71484375,0.57421875,0.916015625,13625,,
IMG_8693,7.0,0.07421875,0.033203125,0.177734375,0.138671875,3590,,
IMG_8693,4.0,0.236328125,0.18359375,0.61328125,0.498046875,29578,,
IMG_8693,26.0,0.642578125,0.2109375,0.91015625,0.5859375,21762,,
IMG_8693,27.0,0.4765625,0.51171875,0.705078125,0.6953125,12758,,
IMG_8693,24.0,0.23828125,0.521484375,0.46484375,0.720703125,10640,,
IMG_8693,18.0,0.42578125,0.734375,0.732421875,0.970703125,16784,,
IMG_8694,7.0,0.0625,0.048828125,0.15625,0.14453125,2999,,
IMG_8694,24.0,0.3515625,0.32421875,0.5390625,0.51953125,8820,,
IMG_8694,18.0,0.220703125,0.517578125,0.39453125,0.8515625,15226,,
IMG_8694,27.0,0.443359375,0.517578125,0.626953125,0.716796875,11251,,
IMG_8694,26.0,0.62109375,0.578125,0.9140625,0.8828125,19561,,
IMG_8694,4.0,0.568359375,0.224609375,0.876953125,0.583984375,26025,,
IMG_8696,4.0,0.478515625,0.19921875,0.810546875,0.470703125,22419,,
IMG_8696,18.0,0.251953125,0.4609375,0.439453125,0.71484375,10921,,
IMG_8696,26.0,0.43359375,0.48828125,0.759765625,0.787109375,22920,,
IMG_8696,24.0,0.271484375,0.28125,0.439453125,0.443359375,6679,,
IMG_8696,7.0,0.7890625,0.794921875,0.869140625,0.873046875,2081,,
IMG_8697,7.0,0.048828125,0.029296875,0.15234375,0.13671875,3753,,
IMG_8697,18.0,0.259765625,0.240234375,0.595703125,0.486328125,19161,,
IMG_8697,24.0,0.623046875,0.26953125,0.845703125,0.4921875,11851,,
IMG_8697,26.0,0.16796875,0.482421875,0.5625,0.9140625,39909,,
IMG_8697,4.0,0.58203125,0.537109375,0.94140625,0.97265625,39085,,
IMG_8701,7.0,0.091796875,0.02734375,0.19921875,0.13671875,3721,,
IMG_8701,18.0,0.2421875,0.41015625,0.61328125,0.591796875,18002,,
IMG_8701,26.0,0.3515625,0.041015625,0.76171875,0.419921875,37865,,
IMG_8701,24.0,0.70703125,0.28515625,0.92578125,0.484375,12222,,
IMG_8701,4.0,0.439453125,0.548828125,0.923828125,0.982421875,53748,,
IMG_8702,7.0,0.05859375,0.1015625,0.154296875,0.197265625,3073,,
IMG_8702,18.0,0.40625,0.263671875,0.58203125,0.591796875,14524,,
IMG_8702,4.0,0.07421875,0.455078125,0.46875,0.875,42113,,
IMG_8702,24.0,0.53125,0.669921875,0.70703125,0.8671875,9609,,
IMG_8702,26.0,0.56640625,0.345703125,0.8984375,0.70703125,29531,,
IMG_8703,7.0,0.033203125,0.029296875,0.142578125,0.140625,4045,,
IMG_8703,18.0,0.23046875,0.044921875,0.560546875,0.638671875,41982,,
IMG_8703,26.0,0.583984375,0.361328125,0.966796875,0.935546875,46402,,
IMG_8703,4.0,0.033203125,0.501953125,0.46484375,0.96875,54774,,
IMG_8704,7.0,0.216796875,0.02734375,0.302734375,0.115234375,2519,,
IMG_8704,4.0,0.076171875,0.34765625,0.390625,0.74609375,37104,,
IMG_8704,26.0,0.439453125,0.52734375,0.791015625,0.953125,35628,,
IMG_8704,18.0,0.421875,0.224609375,0.884765625,0.49609375,28813,,
IMG_8705,7.0,0.09765625,0.0234375,0.197265625,0.126953125,3437,,
IMG_8705,4.0,0.04296875,0.16015625,0.50390625,0.68359375,58228,,
IMG_8705,18.0,0.533203125,0.091796875,0.931640625,0.44140625,36900,,
IMG_8705,26.0,0.50390625,0.505859375,0.921875,0.966796875,45239,,
IMG_8706,7.0,0.033203125,0.1484375,0.125,0.244140625,2929,,
IMG_8706,4.0,0.212890625,0.14453125,0.6953125,0.505859375,46975,,
IMG_8706,26.0,0.13671875,0.5703125,0.54296875,0.92578125,31680,,
IMG_8706,18.0,0.609375,0.513671875,1.0,0.818359375,32976,,
IMG_8709,7.0,0.041015625,0.103515625,0.146484375,0.208984375,3624,,
IMG_8709,4.0,0.16796875,0.1640625,0.6875,0.525390625,54798,,
IMG_8709,26.0,0.0625,0.576171875,0.546875,0.93359375,44437,,
IMG_8709,18.0,0.60546875,0.400390625,0.98828125,0.859375,38863,,
IMG_8711,4.0,0.220703125,0.404296875,0.66015625,0.90625,55198,,
IMG_8711,18.0,0.001953125,0.1953125,0.392578125,0.408203125,19118,,
IMG_8711,26.0,0.453125,0.025390625,0.904296875,0.474609375,43618,,
IMG_8711,7.0,0.859375,0.79296875,0.958984375,0.896484375,3372,,
IMG_8712,4.0,0.169921875,0.173828125,0.615234375,0.546875,42345,,
IMG_8712,7.0,0.048828125,0.6796875,0.140625,0.7734375,2852,,
IMG_8712,26.0,0.44140625,0.525390625,0.873046875,0.88671875,36219,,
IMG_8712,18.0,0.681640625,0.095703125,0.810546875,0.4453125,14736,,
IMG_8717,18.0,0.181640625,0.404296875,0.56640625,0.544921875,17032,,
IMG_8717,24.0,0.279296875,0.158203125,0.453125,0.33984375,5570,,
IMG_8717,26.0,0.494140625,0.029296875,0.876953125,0.337890625,27523,,
IMG_8717,4.0,0.619140625,0.41796875,1.0,0.80078125,34568,,
IMG_8717,27.0,0.283203125,0.619140625,0.48046875,0.794921875,9959,,
IMG_8717,7.0,0.0546875,0.86328125,0.154296875,0.962890625,3283,,
IMG_8718,24.0,0.314453125,0.087890625,0.5078125,0.234375,5422,,
IMG_8718,18.0,0.240234375,0.283203125,0.40234375,0.6328125,15823,,
IMG_8718,27.0,0.4375,0.400390625,0.603515625,0.580078125,8856,,
IMG_8718,26.0,0.580078125,0.09765625,0.92578125,0.47265625,26087,,
IMG_8718,4.0,0.544921875,0.498046875,0.869140625,0.884765625,29197,,
IMG_8718,7.0,0.08984375,0.7890625,0.185546875,0.884765625,3081,,
IMG_8719,27.0,0.41796875,0.408203125,0.61328125,0.578125,9430,,
IMG_8719,26.0,0.0390625,0.11328125,0.41015625,0.43359375,31429,,
IMG_8719,4.0,0.482421875,0.046875,0.767578125,0.5,29935,,
IMG_8719,18.0,0.369140625,0.65234375,0.751953125,0.791015625,17349,,
IMG_8719,24.0,0.1875,0.5625,0.30859375,0.771484375,5728,,
IMG_8719,7.0,0.8515625,0.85546875,0.955078125,0.9609375,3559,,
IMG_8723,18.0,0.337890625,0.169921875,0.734375,0.330078125,19973,,
IMG_8723,7.0,0.046875,0.037109375,0.154296875,0.146484375,3862,,
IMG_8723,4.0,0.064453125,0.48828125,0.4921875,0.939453125,44624,,
IMG_8723,27.0,0.443359375,0.400390625,0.62890625,0.56640625,9403,,
IMG_8723,24.0,0.744140625,0.291015625,0.859375,0.494140625,8212,,
IMG_8723,26.0,0.576171875,0.546875,0.935546875,0.921875,36322,,
IMG_8724,4.0,0.18359375,0.072265625,0.6640625,0.49609375,45816,,
IMG_8724,7.0,0.01953125,0.033203125,0.125,0.140625,3704,,
IMG_8724,27.0,0.5390625,0.484375,0.712890625,0.673828125,10149,,
IMG_8724,26.0,0.162109375,0.58203125,0.51953125,0.951171875,36823,,
IMG_8724,24.0,0.5703125,0.802734375,0.78125,0.921875,8639,,
IMG_8724,18.0,0.77734375,0.404296875,0.953125,0.810546875,21269,,
IMG_8725,4.0,0.23046875,0.197265625,0.580078125,0.451171875,22634,,
IMG_8725,7.0,0.10546875,0.138671875,0.1796875,0.212890625,1875,,
IMG_8725,27.0,0.380859375,0.48828125,0.498046875,0.6015625,4187,,
IMG_8725,26.0,0.171875,0.490234375,0.37890625,0.798828125,17381,,
IMG_8725,18.0,0.583984375,0.400390625,0.69140625,0.6640625,8323,,
IMG_8725,24.0,0.443359375,0.634765625,0.55859375,0.76953125,3526,,
IMG_8726,26.0,0.125,0.228515625,0.541015625,0.5234375,31109,,
IMG_8726,7.0,0.037109375,0.044921875,0.13671875,0.146484375,3371,,
IMG_8726,24.0,0.1953125,0.619140625,0.3828125,0.76953125,6869,,
IMG_8726,27.0,0.4140625,0.515625,0.57421875,0.673828125,7833,,
IMG_8726,18.0,0.369140625,0.78125,0.71484375,0.947265625,15842,,
IMG_8726,4.0,0.61328125,0.28125,0.978515625,0.75,42413,,
IMG_8727,7.0,0.08984375,0.033203125,0.177734375,0.123046875,2585,,
IMG_8727,26.0,0.18359375,0.12109375,0.5703125,0.41796875,30168,,
IMG_8727,24.0,0.16015625,0.501953125,0.400390625,0.701171875,12000,,
IMG_8727,27.0,0.361328125,0.416015625,0.611328125,0.634765625,12360,,
IMG_8727,4.0,0.564453125,0.236328125,0.9453125,0.65234375,37989,,
IMG_8727,18.0,0.37890625,0.6640625,0.7265625,0.947265625,25246,,
IMG_8737,19.0,0.400390625,0.591796875,0.8359375,0.966796875,34406,,
IMG_8737,25.0,0.173828125,0.451171875,0.53125,0.65625,19341,,
IMG_8737,26.0,0.203125,0.046875,0.740234375,0.48046875,56837,,
IMG_8737,9.0,0.64453125,0.212890625,0.970703125,0.625,32937,,
IMG_8737,7.0,0.080078125,0.841796875,0.171875,0.93359375,2837,,
IMG_8738,25.0,0.19140625,0.10546875,0.53515625,0.46484375,21604,,
IMG_8738,26.0,0.576171875,0.140625,0.9609375,0.65625,53331,,
IMG_8738,19.0,0.060546875,0.369140625,0.435546875,0.83203125,37569,,
IMG_8738,9.0,0.478515625,0.59375,0.8515625,0.955078125,34946,,
IMG_8738,7.0,0.009765625,0.81640625,0.109375,0.9140625,3180,,
IMG_8739,19.0,0.12890625,0.09765625,0.48828125,0.5625,43669,,
IMG_8739,7.0,0.046875,0.142578125,0.146484375,0.2421875,3249,,
IMG_8739,25.0,0.505859375,0.169921875,0.9453125,0.416015625,20597,,
IMG_8739,9.0,0.1328125,0.54296875,0.533203125,0.95703125,38960,,
IMG_8739,26.0,0.50390625,0.435546875,0.97265625,0.892578125,53299,,
IMG_8740,7.0,0.083984375,0.11328125,0.173828125,0.205078125,2761,,
IMG_8740,9.0,0.08984375,0.3203125,0.515625,0.658203125,31216,,
IMG_8740,19.0,0.29296875,0.078125,0.732421875,0.404296875,36719,,
IMG_8740,25.0,0.6328125,0.4140625,0.9921875,0.716796875,18498,,
IMG_8740,26.0,0.255859375,0.623046875,0.810546875,0.984375,47267,,
IMG_8741,26.0,0.19140625,0.07421875,0.712890625,0.45703125,47565,,
IMG_8741,25.0,0.021484375,0.470703125,0.43359375,0.705078125,24252,,
IMG_8741,19.0,0.298828125,0.59765625,0.70703125,1.0,39715,,
IMG_8741,9.0,0.498046875,0.35546875,0.90234375,0.748046875,32965,,
IMG_8741,7.0,0.8515625,0.8359375,0.943359375,0.9296875,2847,,
IMG_8745,9.0,0.01171875,0.26171875,0.419921875,0.60546875,34768,,
IMG_8745,7.0,0.02734375,0.123046875,0.12109375,0.21875,2941,,
IMG_8745,19.0,0.328125,0.1015625,0.642578125,0.45703125,26820,,
IMG_8745,25.0,0.5546875,0.298828125,0.974609375,0.560546875,23724,,
IMG_8745,13.0,0.234375,0.615234375,0.455078125,0.896484375,12249,,
IMG_8745,26.0,0.482421875,0.5859375,0.8359375,0.904296875,32751,,
IMG_8747,9.0,0.083984375,0.12109375,0.390625,0.51953125,29397,,
IMG_8747,19.0,0.40234375,0.01953125,0.712890625,0.4296875,25630,,
IMG_8747,25.0,0.681640625,0.177734375,0.890625,0.498046875,17564,,
IMG_8747,13.0,0.2265625,0.47265625,0.501953125,0.779296875,18329,,
IMG_8747,26.0,0.5078125,0.501953125,0.84765625,0.798828125,26849,,
IMG_8747,7.0,0.16796875,0.8984375,0.25390625,0.982421875,2392,,
IMG_8752,9.0,0.04296875,0.232421875,0.392578125,0.55078125,25069,,
IMG_8752,19.0,0.443359375,0.037109375,0.732421875,0.37109375,19416,,
IMG_8752,26.0,0.578125,0.28125,0.974609375,0.59375,30143,,
IMG_8752,13.0,0.177734375,0.556640625,0.5078125,0.869140625,25191,,
IMG_8752,25.0,0.52734375,0.626953125,0.779296875,0.859375,11602,,
IMG_8752,7.0,0.08203125,0.8671875,0.177734375,0.966796875,3135,,
IMG_8753,9.0,0.05078125,0.326171875,0.349609375,0.615234375,20680,,
IMG_8753,7.0,0.08203125,0.091796875,0.173828125,0.185546875,2786,,
IMG_8753,19.0,0.34375,0.052734375,0.65625,0.384765625,22501,,
IMG_8753,26.0,0.533203125,0.283203125,0.90625,0.580078125,25763,,
IMG_8753,13.0,0.263671875,0.529296875,0.515625,0.91796875,20299,,
IMG_8753,25.0,0.54296875,0.67578125,0.7734375,0.892578125,8734,,
IMG_8754,7.0,0.115234375,0.126953125,0.20703125,0.21875,2853,,
IMG_8754,19.0,0.275390625,0.142578125,0.595703125,0.46484375,21785,,
IMG_8754,9.0,0.126953125,0.458984375,0.404296875,0.791015625,20377,,
IMG_8754,26.0,0.572265625,0.205078125,0.939453125,0.556640625,25036,,
IMG_8754,13.0,0.451171875,0.564453125,0.642578125,0.986328125,20312,,
IMG_8754,25.0,0.66796875,0.658203125,0.9296875,0.830078125,10519,,
IMG_8760,7.0,0.0546875,0.0546875,0.1484375,0.150390625,2969,,
IMG_8760,19.0,0.236328125,0.076171875,0.5390625,0.427734375,21635,,
IMG_8760,26.0,0.544921875,0.166015625,0.859375,0.47265625,22351,,
IMG_8760,9.0,0.150390625,0.47265625,0.322265625,0.67578125,8999,,
IMG_8760,13.0,0.341796875,0.40234375,0.630859375,0.73046875,20490,,
IMG_8760,25.0,0.646484375,0.51953125,0.81640625,0.77734375,10556,,
IMG_8760,2.0,0.24609375,0.70703125,0.560546875,0.875,12573,,
IMG_8761,7.0,0.025390625,0.11328125,0.123046875,0.212890625,3240,,
IMG_8761,2.0,0.068359375,0.40234375,0.369140625,0.630859375,14947,,
IMG_8761,13.0,0.419921875,0.39453125,0.693359375,0.716796875,23993,,
IMG_8761,19.0,0.30078125,0.0859375,0.74609375,0.38671875,29152,,
IMG_8761,9.0,0.7578125,0.373046875,0.982421875,0.599609375,11709,,
IMG_8761,25.0,0.283203125,0.6875,0.53125,0.91796875,11467,,
IMG_8761,26.0,0.59375,0.60546875,0.9765625,0.896484375,29030,,
IMG_8765,2.0,0.373046875,0.115234375,0.54296875,0.439453125,14753,,
IMG_8765,7.0,0.0703125,0.08203125,0.166015625,0.1796875,3146,,
IMG_8765,25.0,0.0625,0.359375,0.392578125,0.72265625,24477,,
IMG_8765,13.0,0.57421875,0.123046875,0.87890625,0.6015625,35531,,
IMG_8765,9.0,0.44921875,0.734375,0.8984375,0.962890625,26861,,
IMG_8767,25.0,0.236328125,0.34765625,0.396484375,0.572265625,6346,,
IMG_8767,25.0,0.119140625,0.28515625,0.388671875,0.544921875,9427,,
IMG_8767,7.0,0.048828125,0.123046875,0.134765625,0.2109375,2490,,
IMG_8767,2.0,0.451171875,0.16015625,0.6484375,0.423828125,10577,,
IMG_8767,13.0,0.56640625,0.298828125,0.93359375,0.71875,27621,,
IMG_8767,9.0,0.345703125,0.619140625,0.548828125,0.90625,17514,,
IMG_8772,25.0,0.1640625,0.2109375,0.458984375,0.572265625,21548,,
IMG_8772,7.0,0.05859375,0.0625,0.15234375,0.16015625,3017,,
IMG_8772,2.0,0.41015625,0.181640625,0.72265625,0.2890625,11411,,
IMG_8772,13.0,0.599609375,0.2890625,0.86328125,0.533203125,11635,,
IMG_8772,19.0,0.216796875,0.599609375,0.48828125,0.830078125,14511,,
IMG_8772,9.0,0.44140625,0.556640625,0.92578125,0.994140625,36725,,
IMG_8773,19.0,0.265625,0.1953125,0.498046875,0.47265625,14614,,
IMG_8773,7.0,0.083984375,0.044921875,0.1796875,0.14453125,3103,,
IMG_8773,25.0,0.517578125,0.20703125,0.91796875,0.494140625,23218,,
IMG_8773,9.0,0.068359375,0.396484375,0.458984375,0.8984375,35004,,
IMG_8773,13.0,0.474609375,0.646484375,0.736328125,0.869140625,10577,,
IMG_8773,2.0,0.759765625,0.49609375,0.884765625,0.7890625,10951,,
IMG_8775,7.0,0.044921875,0.06640625,0.140625,0.1640625,3141,,
IMG_8775,9.0,0.138671875,0.146484375,0.6484375,0.48828125,37335,,
IMG_8775,13.0,0.26953125,0.546875,0.537109375,0.802734375,12599,,
IMG_8775,2.0,0.35546875,0.8046875,0.646484375,0.958984375,11675,,
IMG_8775,25.0,0.560546875,0.529296875,0.916015625,0.716796875,11406,,
IMG_8775,19.0,0.65625,0.263671875,0.9609375,0.5625,20230,,
IMG_8776,7.0,0.046875,0.044921875,0.14453125,0.146484375,3263,,
IMG_8776,9.0,0.193359375,0.1328125,0.681640625,0.46484375,36617,,
IMG_8776,13.0,0.197265625,0.51171875,0.392578125,0.81640625,13538,,
IMG_8776,19.0,0.46484375,0.443359375,0.751953125,0.716796875,19758,,
IMG_8776,2.0,0.42578125,0.73828125,0.716796875,0.890625,10224,,
IMG_8776,25.0,0.779296875,0.478515625,0.935546875,0.845703125,11547,,
IMG_8777,2.0,0.244140625,0.27734375,0.484375,0.447265625,8724,,
IMG_8777,7.0,0.017578125,0.08203125,0.109375,0.17578125,2860,,
IMG_8777,13.0,0.55078125,0.146484375,0.71875,0.43359375,11448,,
IMG_8777,25.0,0.16796875,0.50390625,0.3671875,0.802734375,9423,,
IMG_8777,19.0,0.337890625,0.384765625,0.587890625,0.67578125,16702,,
IMG_8777,9.0,0.61328125,0.43359375,0.962890625,0.833984375,30485,,
IMG_8781,2.0,0.232421875,0.220703125,0.416015625,0.470703125,9744,,
IMG_8781,13.0,0.451171875,0.078125,0.751953125,0.24609375,13950,,
IMG_8781,19.0,0.412109375,0.28125,0.65625,0.623046875,20920,,
IMG_8781,25.0,0.24609375,0.533203125,0.552734375,0.77734375,10252,,
IMG_8781,9.0,0.576171875,0.54296875,0.92578125,0.841796875,23693,,
IMG_8781,9.0,0.705078125,0.203125,0.916015625,0.447265625,13242,,
IMG_8781,7.0,0.083984375,0.810546875,0.17578125,0.90234375,2825,,
IMG_8782,9.0,0.119140625,0.205078125,0.326171875,0.619140625,20580,,
IMG_8782,9.0,0.69921875,0.2265625,0.908203125,0.453125,13382,,
IMG_8782,13.0,0.33984375,0.171875,0.630859375,0.2890625,12701,,
IMG_8782,19.0,0.421875,0.318359375,0.71875,0.626953125,24574,,
IMG_8782,2.0,0.349609375,0.580078125,0.537109375,0.814453125,9012,,
IMG_8782,25.0,0.62890625,0.513671875,0.861328125,0.80859375,11453,,
IMG_8782,7.0,0.08984375,0.845703125,0.1796875,0.935546875,2643,,
IMG_8784,9.0,0.318359375,0.1015625,0.6640625,0.35546875,24644,,
IMG_8784,13.0,0.66796875,0.205078125,0.953125,0.537109375,28050,,
IMG_8784,19.0,0.1171875,0.474609375,0.423828125,0.810546875,26873,,
IMG_8784,2.0,0.52734375,0.421875,0.658203125,0.71484375,10373,,
IMG_8784,25.0,0.34765625,0.779296875,0.720703125,0.904296875,11911,,
IMG_8784,9.0,0.70703125,0.615234375,0.94921875,0.814453125,14389,,
IMG_8784,7.0,0.080078125,0.88671875,0.173828125,0.982421875,3002,,
IMG_8785,2.0,0.259765625,0.189453125,0.5078125,0.3671875,9427,,
IMG_8785,19.0,0.08984375,0.44140625,0.384765625,0.75390625,24266,,
IMG_8785,9.0,0.39453125,0.357421875,0.544921875,0.57421875,9850,,
IMG_8785,9.0,0.654296875,0.55859375,0.833984375,0.76953125,12872,,
IMG_8785,25.0,0.35546875,0.546875,0.6328125,0.8046875,10094,,
IMG_8785,13.0,0.541015625,0.111328125,0.908203125,0.50390625,26102,,
IMG_8785,7.0,0.783203125,0.87890625,0.876953125,0.97265625,2907,,
IMG_8789,2.0,0.2421875,0.224609375,0.51953125,0.5859375,27869,,
IMG_8789,19.0,0.111328125,0.57421875,0.51171875,0.921875,29198,,
IMG_8789,26.0,0.5625,0.486328125,0.880859375,0.93359375,34573,,
IMG_8789,7.0,0.79296875,0.078125,0.896484375,0.18359375,3665,,
IMG_8790,7.0,0.4765625,0.013671875,0.5703125,0.107421875,2905,,
IMG_8790,2.0,0.09765625,0.326171875,0.412109375,0.607421875,22530,,
IMG_8790,26.0,0.47265625,0.376953125,0.8046875,0.751953125,27056,,
IMG_8790,19.0,0.171875,0.673828125,0.474609375,0.96875,22591,,
IMG_8791,2.0,0.173828125,0.404296875,0.455078125,0.7109375,19637,,
IMG_8791,19.0,0.5859375,0.2890625,0.869140625,0.587890625,23128,,
IMG_8791,26.0,0.478515625,0.630859375,0.783203125,0.9765625,26039,,
IMG_8791,7.0,0.755859375,0.072265625,0.849609375,0.16796875,2939,,
IMG_8792,7.0,0.529296875,0.01953125,0.6171875,0.109375,2660,,
IMG_8792,2.0,0.41796875,0.234375,0.67578125,0.607421875,19571,,
IMG_8792,26.0,0.15234375,0.59375,0.478515625,0.8984375,23257,,
IMG_8792,19.0,0.53125,0.66015625,0.818359375,0.912109375,20260,,
IMG_8793,19.0,0.609375,0.494140625,0.947265625,0.865234375,29170,,
IMG_8793,2.0,0.451171875,0.205078125,0.74609375,0.462890625,21959,,
IMG_8793,26.0,0.212890625,0.462890625,0.53515625,0.783203125,23813,,
IMG_8793,7.0,0.033203125,0.232421875,0.125,0.326171875,2881,,
IMG_8816,8.0,0.1484375,0.3828125,0.365234375,0.626953125,16717,,
IMG_8816,0.0,0.296875,0.533203125,0.623046875,0.890625,34504,,
IMG_8816,24.0,0.619140625,0.3359375,0.869140625,0.689453125,20061,,
IMG_8816,4.0,0.322265625,0.060546875,0.72265625,0.447265625,37967,,
IMG_8816,7.0,0.078125,0.87109375,0.169921875,0.96484375,2793,,
IMG_8817,7.0,0.0625,0.154296875,0.15234375,0.24609375,2746,,
IMG_8817,0.0,0.091796875,0.39453125,0.46875,0.72265625,33641,,
IMG_8817,8.0,0.408203125,0.224609375,0.634765625,0.451171875,18127,,
IMG_8817,4.0,0.513671875,0.42578125,0.935546875,0.880859375,45861,,
IMG_8817,24.0,0.2734375,0.72265625,0.623046875,0.978515625,20666,,
IMG_8818,24.0,0.29296875,0.123046875,0.591796875,0.40625,18942,,
IMG_8818,7.0,0.03125,0.1796875,0.123046875,0.26953125,2711,,
IMG_8818,4.0,0.150390625,0.423828125,0.5390625,0.923828125,43439,,
IMG_8818,8.0,0.50390625,0.681640625,0.720703125,0.927734375,19169,,
IMG_8818,0.0,0.60546875,0.326171875,0.931640625,0.66796875,33057,,
IMG_8821,0.0,0.333984375,0.15625,0.54296875,0.5390625,21747,,
IMG_8821,8.0,0.583984375,0.388671875,0.83984375,0.625,18792,,
IMG_8821,24.0,0.130859375,0.498046875,0.37109375,0.857421875,18755,,
IMG_8821,4.0,0.384765625,0.673828125,0.771484375,0.982421875,28308,,
IMG_8821,7.0,0.70703125,0.033203125,0.8046875,0.130859375,3204,,
IMG_8822,0.0,0.240234375,0.244140625,0.580078125,0.44921875,18717,,
